timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2013-12-31T00:00:00.000Z";"2013-12-31T23:59:59.999Z";"2013-12-31T00:56:02.000Z";"2013-12-31T04:26:02.000Z";"2783";1795.7998252988;1796.4139423642;1743.4836826352;1780.8208410626;49357332.8699921;21708991342.3901;"2013-12-31T23:59:59.999Z"
"2013-12-30T00:00:00.000Z";"2013-12-30T23:59:59.999Z";"2013-12-30T20:46:02.000Z";"2013-12-30T00:51:01.000Z";"2783";1733.4245129156;1807.0294624508;1730.8291451665;1785.9034585324;48418744.14001469;21551582194.80909;"2013-12-30T23:59:59.999Z"
"2013-12-29T00:00:00.000Z";"2013-12-29T23:59:59.999Z";"2013-12-29T21:46:02.000Z";"2013-12-29T04:41:01.000Z";"2783";1702.326481458;1750.3998677496;1670.503613709;1742.075881458;44452221.66001349;21235774687.213192;"2013-12-29T23:59:59.999Z"
"2013-12-28T00:00:00.000Z";"2013-12-28T23:59:59.999Z";"2013-12-28T12:06:01.000Z";"2013-12-28T18:11:01.000Z";"2783";1725.5447903326;1746.775686292;1649.2493129155;1701.81214596;76005061.56002305;20739643773.407093;"2013-12-28T23:59:59.999Z"
"2013-12-27T00:00:00.000Z";"2013-12-27T23:59:59.999Z";"2013-12-27T00:51:02.000Z";"2013-12-27T19:11:01.000Z";"2783";1798.3640770272;1831.8913340097;1669.110342895;1718.740691126;110413207.47005373;21099805131.07262;"2013-12-27T23:59:59.999Z"
"2013-12-26T00:00:00.000Z";"2013-12-26T23:59:59.999Z";"2013-12-26T19:41:01.000Z";"2013-12-26T00:01:02.000Z";"2783";1611.9097977555;1830.9012749985;1611.9097977555;1795.3010319833;0;21870480228.122356;"2013-12-26T23:59:59.999Z"
"2013-12-25T00:00:00.000Z";"2013-12-25T23:59:59.999Z";"2013-12-25T23:46:01.000Z";"2013-12-25T07:01:02.000Z";"2783";1570.2927712455;1608.9873887711;1530.6944179703;1607.8325797867;0;19572802091.08423;"2013-12-25T23:59:59.999Z"
"2013-12-24T00:00:00.000Z";"2013-12-24T23:59:59.999Z";"2013-12-24T00:06:01.000Z";"2013-12-24T13:36:02.000Z";"2783";1584.6180134781;1612.970386525;1521.7448087821;1568.5724262748;0;19090179084.604416;"2013-12-24T23:59:59.999Z"
"2013-12-23T00:00:00.000Z";"2013-12-23T23:59:59.999Z";"2013-12-23T23:21:01.000Z";"2013-12-23T00:16:02.000Z";"2783";1463.6194381708;1604.7686247086;1458.7968435419;1587.0926247086;0;19558743945.45067;"2013-12-23T23:59:59.999Z"
"2013-12-22T00:00:00.000Z";"2013-12-22T23:59:59.999Z";"2013-12-22T10:16:02.000Z";"2013-12-22T02:21:01.000Z";"2783";1436.6896419428;1591.775052685;1398.1569709712;1473.4555145136;0;17919245270.46983;"2013-12-22T23:59:59.999Z"
"2013-12-21T00:00:00.000Z";"2013-12-21T23:59:59.999Z";"2013-12-21T03:11:02.000Z";"2013-12-21T14:01:02.000Z";"2783";1479.9493182856;1562.0042446283;1382.7104171992;1445.9526198847;0;17578699821.10116;"2013-12-21T23:59:59.999Z"
"2013-12-20T00:00:00.000Z";"2013-12-20T23:59:59.999Z";"2013-12-20T07:36:01.000Z";"2013-12-20T23:31:01.000Z";"2783";1636.3458929455;1718.6300567012;1421.2908827998;1492.8889854853;0;17912961749.30565;"2013-12-20T23:59:59.999Z"
"2013-12-19T00:00:00.000Z";"2013-12-19T23:59:59.999Z";"2013-12-19T23:21:01.000Z";"2013-12-19T02:01:02.000Z";"2783";1209.9807603092;1666.2338339863;1172.2869131473;1631.0189677929;0;19596152403.364017;"2013-12-19T23:59:59.999Z"
"2013-12-18T00:00:00.000Z";"2013-12-18T23:59:59.999Z";"2013-12-18T00:16:02.000Z";"2013-12-18T11:11:02.000Z";"2783";1572.81364831;1575.4110289862;977.3914156992;1218.4659984562;0;14719696825.355326;"2013-12-18T23:59:59.999Z"
"2013-12-17T00:00:00.000Z";"2013-12-17T23:59:59.999Z";"2013-12-17T07:16:02.000Z";"2013-12-17T02:46:01.000Z";"2783";1644.1468006361;1757.0178307809;1468.4362993665;1581.9044806769;0;19271652168.360363;"2013-12-17T23:59:59.999Z"
"2013-12-16T00:00:00.000Z";"2013-12-16T23:59:59.999Z";"2013-12-16T00:06:01.000Z";"2013-12-16T19:46:02.000Z";"2783";2050.9928738169;2055.4660500009;1555.0177500017;1643.21570381;0;19955981136.507156;"2013-12-16T23:59:59.999Z"
"2013-12-15T00:00:00.000Z";"2013-12-15T23:59:59.999Z";"2013-12-15T23:21:02.000Z";"2013-12-15T05:56:02.000Z";"2783";2039.250590809;2064.5755054331;1922.0850000009;2041.184364625;0;24755331023.311157;"2013-12-15T23:59:59.999Z"
"2013-12-14T00:00:00.000Z";"2013-12-14T23:59:59.999Z";"2013-12-14T08:21:01.000Z";"2013-12-14T13:21:02.000Z";"2783";2096.4704731211;2107.6536268808;1999.807093873;2032.983423121;0;24646926044.378307;"2013-12-14T23:59:59.999Z"
"2013-12-13T00:00:00.000Z";"2013-12-13T23:59:59.999Z";"2013-12-13T09:56:01.000Z";"2013-12-13T20:21:02.000Z";"2783";2042.2032744153;2198.1378087172;2003.486446564;2079.5329238169;0;25246457852.0077;"2013-12-13T23:59:59.999Z"
"2013-12-12T00:00:00.000Z";"2013-12-12T23:59:59.999Z";"2013-12-12T01:21:01.000Z";"2013-12-12T16:46:11.000Z";"2783";2066.4114925771;2111.2611577138;1979.2954035947;2038.1888627942;0;24763065606.652153;"2013-12-12T23:59:59.999Z"
"2013-12-11T00:00:00.000Z";"2013-12-11T23:59:59.999Z";"2013-12-11T01:21:02.000Z";"2013-12-11T01:01:02.000Z";"2783";2283.4659259099;2312.3477854558;1925.9867559086;2056.3459382803;0;24561212383.05053;"2013-12-11T23:59:59.999Z"
"2013-12-10T00:00:00.000Z";"2013-12-10T23:59:59.999Z";"2013-12-10T20:36:01.000Z";"2013-12-10T00:01:01.000Z";"2783";2069.7362569893;2302.2051329102;2069.7362569893;2282.1730595463;0;27757343970.62705;"2013-12-10T23:59:59.999Z"
"2013-12-09T00:00:00.000Z";"2013-12-09T23:59:59.999Z";"2013-12-09T07:21:12.000Z";"2013-12-09T00:36:01.000Z";"2783";1850.0302515522;2148.7422339275;1819.9655969013;2071.7542106636;0;25190792315.193466;"2013-12-09T23:59:59.999Z"
"2013-12-08T00:00:00.000Z";"2013-12-08T23:59:59.999Z";"2013-12-08T22:41:01.000Z";"2013-12-08T01:36:01.000Z";"2783";1625.1506803117;1870.3298287617;1563.5529393815;1854.854610622;0;22437851762.79828;"2013-12-08T23:59:59.999Z"
"2013-12-07T00:00:00.000Z";"2013-12-07T23:59:59.999Z";"2013-12-07T00:21:01.000Z";"2013-12-07T10:21:02.000Z";"2783";1946.7968090718;1991.8240181417;1492.0966637222;1627.2947924821;0;19677167816.374382;"2013-12-07T23:59:59.999Z"
"2013-12-06T00:00:00.000Z";"2013-12-06T23:59:59.999Z";"2013-12-06T03:26:02.000Z";"2013-12-06T04:31:02.000Z";"2783";2460.9549535279;2460.9549535279;1933.1161984517;1933.1161984517;0;23669545504.786053;"2013-12-06T23:59:59.999Z"
"2013-12-05T00:00:00.000Z";"2013-12-05T23:59:59.999Z";"2013-12-05T15:26:02.000Z";"2013-12-05T16:16:01.000Z";"2783";2755.3704723126;2755.3704723126;2117.8972534197;2467.4001644166;0;30182113750.84268;"2013-12-05T23:59:59.999Z"
"2013-12-04T00:00:00.000Z";"2013-12-04T23:59:59.999Z";"2013-12-04T23:26:02.000Z";"2013-12-04T01:11:02.000Z";"2783";2559.898943602;2763.4736243268;2542.2721771957;2751.6417560407;0;33028984389.427902;"2013-12-04T23:59:59.999Z"
"2013-12-03T00:00:00.000Z";"2013-12-03T23:59:59.999Z";"2013-12-03T13:01:01.000Z";"2013-12-03T02:16:02.000Z";"2783";2465.0045375131;2577.7920000013;2382.1074487618;2561.5620375961;0;30667566994.78746;"2013-12-03T23:59:59.999Z"
"2013-12-02T00:00:00.000Z";"2013-12-02T23:59:59.999Z";"2013-12-02T16:31:01.000Z";"2013-12-02T16:26:02.000Z";"2783";2222.5170800772;2486.1474555173;2209.486281767;2457.7723774789;0;29413210470.435764;"2013-12-02T23:59:59.999Z"
"2013-12-01T00:00:00.000Z";"2013-12-01T23:59:59.999Z";"2013-12-01T12:26:02.000Z";"2013-12-01T06:41:01.000Z";"2783";2637.1572226552;2646.8747773426;1873.0515371086;2232.8655429678;0;26938072101.348793;"2013-12-01T23:59:59.999Z"
"2013-11-30T00:00:00.000Z";"2013-11-30T23:59:59.999Z";"2013-11-30T04:21:01.000Z";"2013-11-30T15:26:02.000Z";"2783";2638.2083085927;2700.7430742176;2585.0409257802;2638.3486054677;0;31817229453.375565;"2013-11-30T23:59:59.999Z"
"2013-11-29T00:00:00.000Z";"2013-11-29T23:59:59.999Z";"2013-11-29T22:06:01.000Z";"2013-11-29T00:31:01.000Z";"2783";2414.6497956272;2678.74836658;2318.7831059423;2644.2818515614;0;31621968135.56422;"2013-11-29T23:59:59.999Z"
"2013-11-28T00:00:00.000Z";"2013-11-28T23:59:59.999Z";"2013-11-28T02:31:02.000Z";"2013-11-28T02:21:02.000Z";"2783";2336.8720313726;2509.6373764654;2240.8938901983;2391.3376218479;0;28963031906.74675;"2013-11-28T23:59:59.999Z"
"2013-11-27T00:00:00.000Z";"2013-11-27T23:59:59.999Z";"2013-11-27T23:51:03.000Z";"2013-11-27T23:56:05.000Z";"2783";2121.5290839373;2333.5648911749;2076.7227029424;2333.5648911749;0;27717285519.20664;"2013-11-27T23:59:59.999Z"
"2013-11-26T00:00:00.000Z";"2013-11-26T23:59:59.999Z";"2013-11-26T23:51:02.000Z";"2013-11-26T00:11:01.000Z";"2783";1839.8844103989;2132.2992055438;1828.6267721237;2131.2887839373;0;25520648537.952454;"2013-11-26T23:59:59.999Z"
"2013-11-25T00:00:00.000Z";"2013-11-25T23:59:59.999Z";"2013-11-25T23:06:02.000Z";"2013-11-25T22:01:02.000Z";"2783";1760.9396044936;1851.1877632736;1722.7408882737;1824.7676515488;0;21913554099.429146;"2013-11-25T23:59:59.999Z"
"2013-11-24T00:00:00.000Z";"2013-11-24T23:59:59.999Z";"2013-11-24T17:46:02.000Z";"2013-11-24T03:31:02.000Z";"2783";1812.4451511245;1839.1660466324;1646.6978488783;1763.7415000015;0;21224203807.955074;"2013-11-24T23:59:59.999Z"
"2013-11-23T00:00:00.000Z";"2013-11-23T23:59:59.999Z";"2013-11-23T13:56:03.000Z";"2013-11-23T00:01:01.000Z";"2783";1757.9326278091;1924.8415932633;1757.9326278091;1817.4339766861;0;21862730950.140102;"2013-11-23T23:59:59.999Z"
"2013-11-22T00:00:00.000Z";"2013-11-22T23:59:59.999Z";"2013-11-22T23:31:02.000Z";"2013-11-22T06:01:01.000Z";"2783";1668.9813668809;1778.7762443862;1540.1064742545;1757.340325563;0;21382751355.361504;"2013-11-22T23:59:59.999Z"
"2013-11-21T00:00:00.000Z";"2013-11-21T23:59:59.999Z";"2013-11-21T23:06:02.000Z";"2013-11-21T03:36:03.000Z";"2783";1349.7007366342;1690.487056273;1311.025540101;1665.2011331162;0;19721910689.327023;"2013-11-21T23:59:59.999Z"
"2013-11-20T00:00:00.000Z";"2013-11-20T23:59:59.999Z";"2013-11-20T19:11:02.000Z";"2013-11-20T12:36:01.000Z";"2783";1312.5925356454;1361.5053804307;1018.4299777229;1341.7749688119;0;16124277055.687101;"2013-11-20T23:59:59.999Z"
"2013-11-19T00:00:00.000Z";"2013-11-19T23:59:59.999Z";"2013-11-19T01:11:02.000Z";"2013-11-19T12:41:01.000Z";"2783";1612.6195220956;1823.8238418589;1032.5824081427;1327.6492767343;0;15889422475.63999;"2013-11-19T23:59:59.999Z"
"2013-11-18T00:00:00.000Z";"2013-11-18T23:59:59.999Z";"2013-11-18T23:51:02.000Z";"2013-11-18T00:26:12.000Z";"2783";1151.4200148661;1592.3023162851;1147.6173836618;1591.8044944772;0;19590857748.778576;"2013-11-18T23:59:59.999Z"
"2013-11-17T00:00:00.000Z";"2013-11-17T23:59:59.999Z";"2013-11-17T23:01:01.000Z";"2013-11-17T00:06:01.000Z";"2783";1022.4539321877;1160.6948148661;1020.7844653573;1141.0554230356;0;13698513393.228506;"2013-11-17T23:59:59.999Z"
"2013-11-16T00:00:00.000Z";"2013-11-16T23:59:59.999Z";"2013-11-16T12:26:02.000Z";"2013-11-16T00:06:02.000Z";"2783";967.5471331704;1044.0178846444;963.5821759835;1020.7381168313;0;12249342218.614326;"2013-11-16T23:59:59.999Z"
"2013-11-15T00:00:00.000Z";"2013-11-15T23:59:59.999Z";"2013-11-15T13:36:02.000Z";"2013-11-15T22:11:01.000Z";"2783";970.4728074732;1014.372218932;918.4602230354;969.1006933052;0;11600878844.171246;"2013-11-15T23:59:59.999Z"
"2013-11-14T00:00:00.000Z";"2013-11-14T23:59:59.999Z";"2013-11-14T12:56:02.000Z";"2013-11-14T06:36:02.000Z";"2783";947.6262055379;993.0710157673;921.4645286916;972.3008082453;0;11749011452.588667;"2013-11-14T23:59:59.999Z"
"2013-11-13T00:00:00.000Z";"2013-11-13T23:59:59.999Z";"2013-11-13T20:56:01.000Z";"2013-11-13T04:46:01.000Z";"2783";842.1430128476;965.4403565358;839.4133715207;949.8646176137;0;11392280355.844477;"2013-11-13T23:59:59.999Z"
"2013-11-12T00:00:00.000Z";"2013-11-12T23:59:59.999Z";"2013-11-12T11:01:02.000Z";"2013-11-12T00:31:01.000Z";"2783";799.5356303109;845.4924183105;798.9296515511;840.6498586728;0;10062892893.814972;"2013-11-12T23:59:59.999Z"
"2013-11-11T00:00:00.000Z";"2013-11-11T23:59:59.999Z";"2013-11-11T14:51:12.000Z";"2013-11-11T03:56:02.000Z";"2783";753.3892404779;813.0495165704;721.8330531732;798.0906696908;0;9496105414.502499;"2013-11-11T23:59:59.999Z"
"2013-11-10T00:00:00.000Z";"2013-11-10T23:59:59.999Z";"2013-11-10T00:06:02.000Z";"2013-11-10T16:06:01.000Z";"2783";807.1694969489;811.5198282478;641.5333374029;756.1906126947;0;9049158700.680872;"2013-11-10T23:59:59.999Z"
"2013-11-09T00:00:00.000Z";"2013-11-09T23:59:59.999Z";"2013-11-09T16:56:01.000Z";"2013-11-09T05:51:01.000Z";"2783";783.4740889289;858.077496949;739.8089202277;784.7005061042;0;9391845353.10617;"2013-11-09T23:59:59.999Z"
"2013-11-08T00:00:00.000Z";"2013-11-08T23:59:59.999Z";"2013-11-08T23:36:02.000Z";"2013-11-08T00:16:02.000Z";"2783";686.693189072;783.6592484748;684.5720981144;782.3865061042;0;9326887806.644766;"2013-11-08T23:59:59.999Z"
"2013-11-07T00:00:00.000Z";"2013-11-07T23:59:59.999Z";"2013-11-07T16:36:03.000Z";"2013-11-07T00:06:02.000Z";"2783";597.8079432675;699.9256178985;597.5109471127;683.3732634433;0;8099832018.175778;"2013-11-07T23:59:59.999Z"
"2013-11-06T00:00:00.000Z";"2013-11-06T23:59:59.999Z";"2013-11-06T22:26:01.000Z";"2013-11-06T00:01:08.000Z";"2783";558.5879572141;600.8234999997;558.5879572141;599.6812499997;0;7163185876.871934;"2013-11-06T23:59:59.999Z"
"2013-11-05T00:00:00.000Z";"2013-11-05T23:59:59.999Z";"2013-11-05T18:16:08.000Z";"2013-11-05T06:06:02.000Z";"2783";514.2555710627;573.3847583775;507.5698167391;559.6376925352;0;6577335426.649799;"2013-11-05T23:59:59.999Z"
"2013-11-04T00:00:00.000Z";"2013-11-04T23:59:59.999Z";"2013-11-04T23:46:03.000Z";"2013-11-04T04:16:03.000Z";"2783";484.3588322629;518.294023675;482.7342215086;514.0087736934;0;6177253965.032001;"2013-11-04T23:59:59.999Z"
"2013-11-03T00:00:00.000Z";"2013-11-03T23:59:59.999Z";"2013-11-03T23:56:02.000Z";"2013-11-03T11:06:05.000Z";"2783";464.7958483945;485.2388268858;460.2830483946;485.2388268858;0;5796044264.221685;"2013-11-03T23:59:59.999Z"
"2013-11-02T00:00:00.000Z";"2013-11-02T23:59:59.999Z";"2013-11-02T00:06:02.000Z";"2013-11-02T01:01:02.000Z";"2783";464.389678491;468.789651605;455.0030462278;465.3148107542;0;5555847174.647102;"2013-11-02T23:59:59.999Z"
"2013-11-01T00:00:00.000Z";"2013-11-01T23:59:59.999Z";"2013-11-01T17:01:03.000Z";"2013-11-01T04:26:03.000Z";"2783";455.6553163606;465.6650962459;451.7201349117;465.2245354734;0;5499022016.72806;"2013-11-01T23:59:59.999Z"
"2013-10-31T00:00:00.000Z";"2013-10-31T23:59:59.999Z";"2013-10-31T19:51:02.000Z";"2013-10-31T08:21:02.000Z";"2783";436.3288089979;459.5211115972;434.169103326;455.8788000001;0;5313893989.797744;"2013-10-31T23:59:59.999Z"
"2013-10-30T00:00:00.000Z";"2013-10-30T23:59:59.999Z";"2013-10-30T16:26:03.000Z";"2013-10-30T22:41:09.000Z";"2783";446.3877586674;457.1191880039;436.6344976652;436.6344976652;0;5207731123.145207;"2013-10-30T23:59:59.999Z"
"2013-10-29T00:00:00.000Z";"2013-10-29T23:59:59.999Z";"2013-10-29T15:26:01.000Z";"2013-10-29T00:01:01.000Z";"2783";432.739731651;446.3877586674;432.739731651;446.3877586674;0;5309789295.69444;"2013-10-29T23:59:59.999Z"
"2013-10-28T00:00:00.000Z";"2013-10-28T23:59:59.999Z";"2013-10-28T10:11:03.000Z";"2013-10-28T01:21:01.000Z";"2783";429.4055996932;434.6798593139;420.3233046569;432.739731651;0;5177635185.461942;"2013-10-28T23:59:59.999Z"
"2013-10-27T00:00:00.000Z";"2013-10-27T23:59:59.999Z";"2013-10-27T23:56:03.000Z";"2013-10-27T00:01:01.000Z";"2783";386.4891133575;429.9089453429;386.4891133575;429.9089453429;0;5120720618.40333;"2013-10-27T23:59:59.999Z"
"2013-10-26T00:00:00.000Z";"2013-10-26T23:59:59.999Z";"2013-10-26T00:26:02.000Z";"2013-10-26T20:46:09.000Z";"2783";410.2343183211;412.3352930144;384.6288749999;388.064836029;0;4620571392.292944;"2013-10-26T23:59:59.999Z"
"2013-10-25T00:00:00.000Z";"2013-10-25T23:59:59.999Z";"2013-10-25T01:26:11.000Z";"2013-10-25T15:01:01.000Z";"2783";435.5110753783;438.110599243;367.8186499997;408.5710703429;0;4895093280.848841;"2013-10-25T23:59:59.999Z"
"2013-10-24T00:00:00.000Z";"2013-10-24T23:59:59.999Z";"2013-10-24T02:31:03.000Z";"2013-10-24T08:01:02.000Z";"2783";469.4241566844;476.2585059886;369.1430693585;436.7006805876;0;5165634018.509084;"2013-10-24T23:59:59.999Z"
"2013-10-23T00:00:00.000Z";"2013-10-23T23:59:59.999Z";"2013-10-23T23:56:13.000Z";"2013-10-23T02:16:02.000Z";"2783";419.9779213255;467.9345993037;417.8493706052;467.9345993037;0;5517182773.539042;"2013-10-23T23:59:59.999Z"
"2013-10-22T00:00:00.000Z";"2013-10-22T23:59:59.999Z";"2013-10-22T12:01:02.000Z";"2013-10-22T00:01:02.000Z";"2783";396.8984367371;426.4947192841;396.8984367371;420.8467080686;0;5004223994.98103;"2013-10-22T23:59:59.999Z"
"2013-10-21T00:00:00.000Z";"2013-10-21T23:59:59.999Z";"2013-10-21T12:01:02.000Z";"2013-10-21T00:01:02.000Z";"2783";378.9664066163;400.689775879;378.9664066163;395.9423445893;0;4692675332.941277;"2013-10-21T23:59:59.999Z"
"2013-10-20T00:00:00.000Z";"2013-10-20T23:59:59.999Z";"2013-10-20T15:21:03.000Z";"2013-10-20T03:41:02.000Z";"2783";372.1588879396;379.2048879396;366.2835933839;378.5544813233;0;4494955895.521223;"2013-10-20T23:59:59.999Z"
"2013-10-19T00:00:00.000Z";"2013-10-19T23:59:59.999Z";"2013-10-19T10:36:05.000Z";"2013-10-19T00:06:03.000Z";"2783";338.0128879395;384.7766307374;337.5575933839;373.8065560304;0;4436719405.805207;"2013-10-19T23:59:59.999Z"
"2013-10-18T00:00:00.000Z";"2013-10-18T23:59:59.999Z";"2013-10-18T23:51:02.000Z";"2013-10-18T09:46:01.000Z";"2783";316.320196448;338.1212945558;314.5767858276;338.1212945558;0;3998509929.8226895;"2013-10-18T23:59:59.999Z"
"2013-10-17T00:00:00.000Z";"2013-10-17T23:59:59.999Z";"2013-10-17T15:16:09.000Z";"2013-10-17T00:01:03.000Z";"2783";310.4538079836;318.3977120449;310.4538079836;316.0608750003;0;3780834086.2522683;"2013-10-17T23:59:59.999Z"
"2013-10-16T00:00:00.000Z";"2013-10-16T23:59:59.999Z";"2013-10-16T07:06:02.000Z";"2013-10-16T16:46:02.000Z";"2783";317.4441616972;332.4703106693;307.2357372008;310.759006653;0;3683032101.623867;"2013-10-16T23:59:59.999Z"
"2013-10-15T00:00:00.000Z";"2013-10-15T23:59:59.999Z";"2013-10-15T23:06:04.000Z";"2013-10-15T13:26:01.000Z";"2783";307.019379318;317.5462976668;304.0268866702;316.5505919721;0;3753460518.456031;"2013-10-15T23:59:59.999Z"
"2013-10-14T00:00:00.000Z";"2013-10-14T23:59:59.999Z";"2013-10-14T10:26:01.000Z";"2013-10-14T00:16:01.000Z";"2783";303.3997043075;313.9654093627;302.5936367034;306.474129318;0;3625305414.2721334;"2013-10-14T23:59:59.999Z"
"2013-10-13T00:00:00.000Z";"2013-10-13T23:59:59.999Z";"2013-10-13T22:46:01.000Z";"2013-10-13T07:31:09.000Z";"2783";293.7408373047;302.0708179778;292.3502466309;300.9162156371;0;3552460292.292891;"2013-10-13T23:59:59.999Z"
"2013-10-12T00:00:00.000Z";"2013-10-12T23:59:59.999Z";"2013-10-12T17:26:05.000Z";"2013-10-12T00:06:02.000Z";"2783";284.4195067383;294.762055957;283.6807626953;293.7408373047;0;3475233096.350489;"2013-10-12T23:59:59.999Z"
"2013-10-11T00:00:00.000Z";"2013-10-11T23:59:59.999Z";"2013-10-11T10:11:02.000Z";"2013-10-11T14:06:01.000Z";"2783";284.995775;287.3062516785;282.4207386703;284.4195067383;0;3374112475.888221;"2013-10-11T23:59:59.999Z"
"2013-10-10T00:00:00.000Z";"2013-10-10T23:59:59.999Z";"2013-10-10T03:56:01.000Z";"2013-10-10T16:46:05.000Z";"2783";288.1404129623;289.9706499999;281.1404880521;284.6470150177;0;3404015351.28789;"2013-10-10T23:59:59.999Z"
"2013-10-09T00:00:00.000Z";"2013-10-09T23:59:59.999Z";"2013-10-09T20:06:02.000Z";"2013-10-09T00:11:02.000Z";"2783";277.8516266314;290.7327249999;277.2555280428;288.1845243835;0;3409393772.8871093;"2013-10-09T23:59:59.999Z"
"2013-10-08T00:00:00.000Z";"2013-10-08T23:59:59.999Z";"2013-10-08T00:16:01.000Z";"2013-10-08T15:36:01.000Z";"2783";279.3603032912;280.9693766906;274.6862439837;278.1828000002;0;3280460934.869145;"2013-10-08T23:59:59.999Z"
"2013-10-07T00:00:00.000Z";"2013-10-07T23:59:59.999Z";"2013-10-07T06:31:01.000Z";"2013-10-07T22:21:02.000Z";"2783";285.6002218383;287.4537914275;278.4974413452;279.8011533813;0;3307384293.954696;"2013-10-07T23:59:59.999Z"
"2013-10-06T00:00:00.000Z";"2013-10-06T23:59:59.999Z";"2013-10-06T08:26:02.000Z";"2013-10-06T11:36:08.000Z";"2783";283.2391773467;286.1077640807;278.3625933669;284.6513999999;0;3359961079.0341835;"2013-10-06T23:59:59.999Z"
"2013-10-05T00:00:00.000Z";"2013-10-05T23:59:59.999Z";"2013-10-05T10:31:12.000Z";"2013-10-05T09:36:01.000Z";"2783";283.8349687743;287.8289093871;282.5109953063;283.6584367339;0;3346921272.8729367;"2013-10-05T23:59:59.999Z"
"2013-10-04T00:00:00.000Z";"2013-10-04T23:59:59.999Z";"2013-10-04T20:56:02.000Z";"2013-10-04T00:01:03.000Z";"2783";272.427583084;287.8111078982;272.427583084;284.6734538787;0;3358708571.197499;"2013-10-04T23:59:59.999Z"
"2013-10-03T00:00:00.000Z";"2013-10-03T23:59:59.999Z";"2013-10-03T23:56:03.000Z";"2013-10-03T14:21:02.000Z";"2783";250.8515033114;272.9132189368;246.7979213262;272.9132189368;0;3194532312.46412;"2013-10-03T23:59:59.999Z"
"2013-10-02T00:00:00.000Z";"2013-10-02T23:59:59.999Z";"2013-10-02T12:41:01.000Z";"2013-10-02T18:01:09.000Z";"2783";292.4247317583;295.8350468905;225.185175;250.1501279803;0;2978349137.019353;"2013-10-02T23:59:59.999Z"
